prefix,ip_version,asn,asn_name
103.97.224.0/24,ipv4,AS150923,PT Sistem Interkoneksi Data
2001:df2:ffc0::/48,ipv6,AS150923,PT Sistem Interkoneksi Data
103.97.225.0/24,ipv4,AS150923,PT Sistem Interkoneksi Data
