prefix,ip_version,asn,asn_name
103.65.142.0/24,ipv4,AS142333,PT Triguna Akses Teknologi
103.169.33.0/24,ipv4,AS142333,PT Triguna Akses Teknologi
103.65.143.0/24,ipv4,AS142333,PT Triguna Akses Teknologi
103.169.32.0/24,ipv4,AS142333,PT Triguna Akses Teknologi
