prefix,ip_version,asn,asn_name
103.141.62.0/23,ipv4,AS138895,PT. Global Komunikasi Mandiri
103.141.63.0/24,ipv4,AS138895,PT. Global Komunikasi Mandiri
103.141.62.0/24,ipv4,AS138895,PT. Global Komunikasi Mandiri
