prefix,ip_version,asn,asn_name
103.219.226.0/24,ipv4,AS138065,PT Teknovatus Solusi Sejahtera
103.219.227.0/24,ipv4,AS138065,PT Teknovatus Solusi Sejahtera
103.129.152.0/24,ipv4,AS138065,PT Teknovatus Solusi Sejahtera
103.145.82.0/24,ipv4,AS138065,PT Teknovatus Solusi Sejahtera
