prefix,ip_version,asn,asn_name
103.225.98.0/24,ipv4,AS59160,Badan Kependudukan dan Keluarga Berencana Nasional
157.10.228.0/24,ipv4,AS59160,Badan Kependudukan dan Keluarga Berencana Nasional
