prefix,ip_version,asn,asn_name
103.136.182.0/24,ipv4,AS138816,Pemerintah Kabupaten Banjar
103.136.183.0/24,ipv4,AS138816,Pemerintah Kabupaten Banjar
103.136.182.0/23,ipv4,AS138816,Pemerintah Kabupaten Banjar
