prefix,ip_version,asn,asn_name
151.158.204.0/23,ipv4,AS154522,PT Quicknet Nusantara Teknologi
151.158.205.0/24,ipv4,AS154522,PT Quicknet Nusantara Teknologi
151.158.204.0/24,ipv4,AS154522,PT Quicknet Nusantara Teknologi
