prefix,ip_version,asn,asn_name
103.154.172.0/24,ipv4,AS141054,PT Marva Informatika Solusindo
103.154.172.0/23,ipv4,AS141054,PT Marva Informatika Solusindo
103.154.173.0/24,ipv4,AS141054,PT Marva Informatika Solusindo
