prefix,ip_version,asn,asn_name
103.48.128.0/24,ipv4,AS63861,PT Aktif Tengah Malam
103.48.129.0/24,ipv4,AS63861,PT Aktif Tengah Malam
103.48.128.0/22,ipv4,AS63861,PT Aktif Tengah Malam
103.48.128.0/23,ipv4,AS63861,PT Aktif Tengah Malam
103.48.130.0/23,ipv4,AS63861,PT Aktif Tengah Malam
