prefix,ip_version,asn,asn_name
103.178.91.0/24,ipv4,AS140404,PT TERABYTE INDONESIA
103.178.90.0/24,ipv4,AS140404,PT TERABYTE INDONESIA
103.151.22.0/24,ipv4,AS140404,PT TERABYTE INDONESIA
103.151.23.0/24,ipv4,AS140404,PT TERABYTE INDONESIA
