prefix,ip_version,asn,asn_name
103.129.231.0/24,ipv4,AS132639,PT Integrasi Logistik Cipta Solusi
103.129.230.0/24,ipv4,AS132639,PT Integrasi Logistik Cipta Solusi
103.19.80.0/23,ipv4,AS132639,PT Integrasi Logistik Cipta Solusi
103.19.81.0/24,ipv4,AS132639,PT Integrasi Logistik Cipta Solusi
103.19.80.0/24,ipv4,AS132639,PT Integrasi Logistik Cipta Solusi
103.129.230.0/23,ipv4,AS132639,PT Integrasi Logistik Cipta Solusi
