prefix,ip_version,asn,asn_name
103.217.146.0/23,ipv4,AS151513,PT Infotech Tantami Nusantara
103.217.146.0/24,ipv4,AS151513,PT Infotech Tantami Nusantara
103.217.147.0/24,ipv4,AS151513,PT Infotech Tantami Nusantara
