prefix,ip_version,asn,asn_name
103.189.64.0/23,ipv4,AS64297,PT Medialink Global Mandiri
103.77.205.0/24,ipv4,AS64297,PT Medialink Global Mandiri
103.77.206.0/24,ipv4,AS64297,PT Medialink Global Mandiri
103.77.207.0/24,ipv4,AS64297,PT Medialink Global Mandiri
103.77.204.0/24,ipv4,AS64297,PT Medialink Global Mandiri
