prefix,ip_version,asn,asn_name
144.79.24.0/24,ipv4,AS154430,PT Abel Multi Network
144.79.24.0/23,ipv4,AS154430,PT Abel Multi Network
144.79.25.0/24,ipv4,AS154430,PT Abel Multi Network
