prefix,ip_version,asn,asn_name
202.146.39.0/24,ipv4,AS38754,"PRIMEDIA ARMOEKADATA INTERNET, PT."
202.146.35.0/24,ipv4,AS38754,"PRIMEDIA ARMOEKADATA INTERNET, PT."
202.146.38.0/24,ipv4,AS38754,"PRIMEDIA ARMOEKADATA INTERNET, PT."
202.146.37.0/24,ipv4,AS38754,"PRIMEDIA ARMOEKADATA INTERNET, PT."
202.146.33.0/24,ipv4,AS38754,"PRIMEDIA ARMOEKADATA INTERNET, PT."
