prefix,ip_version,asn,asn_name
117.103.71.0/24,ipv4,AS56234,PT Naraya Telematika
103.243.11.0/24,ipv4,AS56234,PT Naraya Telematika
117.103.69.0/24,ipv4,AS56234,PT Naraya Telematika
117.103.68.0/24,ipv4,AS56234,PT Naraya Telematika
103.243.10.0/24,ipv4,AS56234,PT Naraya Telematika
117.103.70.0/24,ipv4,AS56234,PT Naraya Telematika
