prefix,ip_version,asn,asn_name
103.52.16.0/24,ipv4,AS133811,"PT Inti Bangun Sejahtera, tbk"
103.52.17.0/24,ipv4,AS133811,"PT Inti Bangun Sejahtera, tbk"
103.52.18.0/24,ipv4,AS133811,"PT Inti Bangun Sejahtera, tbk"
