prefix,ip_version,asn,asn_name
103.177.57.0/24,ipv4,AS147152,PT Asli Isoae Solusine
103.177.56.0/23,ipv4,AS147152,PT Asli Isoae Solusine
103.177.56.0/24,ipv4,AS147152,PT Asli Isoae Solusine
