prefix,ip_version,asn,asn_name
124.158.141.0/24,ipv4,AS135445,PT. Airpay International Indonesia
103.69.177.0/24,ipv4,AS135445,PT. Airpay International Indonesia
103.223.1.0/24,ipv4,AS135445,PT. Airpay International Indonesia
124.158.131.0/24,ipv4,AS135445,PT. Airpay International Indonesia
124.158.140.0/24,ipv4,AS135445,PT. Airpay International Indonesia
103.69.178.0/24,ipv4,AS135445,PT. Airpay International Indonesia
