prefix,ip_version,asn,asn_name
203.31.164.0/23,ipv4,AS38498,203.31.164.0/23
203.31.164.0/24,ipv4,AS38498,203.31.164.0/23
103.247.182.0/24,ipv4,AS38498,203.31.164.0/23
103.247.183.0/24,ipv4,AS38498,203.31.164.0/23
103.247.182.0/23,ipv4,AS38498,203.31.164.0/23
203.31.165.0/24,ipv4,AS38498,203.31.164.0/23
