prefix,ip_version,asn,asn_name
161.248.226.0/24,ipv4,AS153565,PT Intan Digital Internet
2001:df4:f2c0::/48,ipv6,AS153565,PT Intan Digital Internet
161.248.227.0/24,ipv4,AS153565,PT Intan Digital Internet
