prefix,ip_version,asn,asn_name
103.55.28.0/24,ipv4,AS150487,NASATEL
103.55.29.0/24,ipv4,AS150487,NASATEL
2001:df1:b9c0::/48,ipv6,AS150487,NASATEL
103.55.28.0/23,ipv4,AS150487,NASATEL
