prefix,ip_version,asn,asn_name
103.38.216.0/24,ipv4,AS151564,PT Chuleyevo Telematika Timur Indonesia
103.38.217.0/24,ipv4,AS151564,PT Chuleyevo Telematika Timur Indonesia
