prefix,ip_version,asn,asn_name
103.148.101.0/24,ipv4,AS139988,PT. GARUDA PRIMA INTERNETINDO
2405:ce40::/32,ipv6,AS139988,PT. GARUDA PRIMA INTERNETINDO
103.148.100.0/24,ipv4,AS139988,PT. GARUDA PRIMA INTERNETINDO
