prefix,ip_version,asn,asn_name
103.218.166.0/24,ipv4,AS149334,PT Mitra Andalan Nusa
103.218.167.0/24,ipv4,AS149334,PT Mitra Andalan Nusa
103.178.227.0/24,ipv4,AS149334,PT Mitra Andalan Nusa
103.178.226.0/24,ipv4,AS149334,PT Mitra Andalan Nusa
