prefix,ip_version,asn,asn_name
165.99.192.0/24,ipv4,AS134129,PT IDN NUSANTARA NETWORK
2001:df5:a840::/48,ipv6,AS134129,PT IDN NUSANTARA NETWORK
165.99.193.0/24,ipv4,AS134129,PT IDN NUSANTARA NETWORK
