prefix,ip_version,asn,asn_name
103.27.193.0/24,ipv4,AS150262,PT Juli Digital Nusantara
103.27.192.0/23,ipv4,AS150262,PT Juli Digital Nusantara
103.27.192.0/24,ipv4,AS150262,PT Juli Digital Nusantara
