prefix,ip_version,asn,asn_name
103.87.161.0/24,ipv4,AS38765,Departemen Energi dan Sumber Daya Mineral
103.87.160.0/24,ipv4,AS38765,Departemen Energi dan Sumber Daya Mineral
116.90.168.0/24,ipv4,AS38765,Departemen Energi dan Sumber Daya Mineral
116.90.169.0/24,ipv4,AS38765,Departemen Energi dan Sumber Daya Mineral
203.189.88.0/24,ipv4,AS38765,Departemen Energi dan Sumber Daya Mineral
203.189.89.0/24,ipv4,AS38765,Departemen Energi dan Sumber Daya Mineral
