prefix,ip_version,asn,asn_name
103.7.84.0/23,ipv4,AS131694,PT Jabikha Teknologi Indonesia
103.7.85.0/24,ipv4,AS131694,PT Jabikha Teknologi Indonesia
103.7.86.0/24,ipv4,AS131694,PT Jabikha Teknologi Indonesia
103.7.84.0/24,ipv4,AS131694,PT Jabikha Teknologi Indonesia
103.7.86.0/23,ipv4,AS131694,PT Jabikha Teknologi Indonesia
103.7.87.0/24,ipv4,AS131694,PT Jabikha Teknologi Indonesia
103.7.84.0/22,ipv4,AS131694,PT Jabikha Teknologi Indonesia
