prefix,ip_version,asn,asn_name
103.132.53.0/24,ipv4,AS138123,PT. ADEAKSA INDO JAYATAMA
103.132.52.0/24,ipv4,AS138123,PT. ADEAKSA INDO JAYATAMA
2404:3040::/48,ipv6,AS138123,PT. ADEAKSA INDO JAYATAMA
103.132.55.0/24,ipv4,AS138123,PT. ADEAKSA INDO JAYATAMA
2404:3040::/32,ipv6,AS138123,PT. ADEAKSA INDO JAYATAMA
103.132.54.0/24,ipv4,AS138123,PT. ADEAKSA INDO JAYATAMA
