prefix,ip_version,asn,asn_name
165.101.156.0/24,ipv4,AS131765,Kementerian Dalam Negeri Republik Indonesia
103.77.185.0/24,ipv4,AS131765,Kementerian Dalam Negeri Republik Indonesia
103.245.225.0/24,ipv4,AS131765,Kementerian Dalam Negeri Republik Indonesia
