prefix,ip_version,asn,asn_name
103.174.122.0/24,ipv4,AS147096,PT Jaya Sejahtra Nugraha
103.174.123.0/24,ipv4,AS147096,PT Jaya Sejahtra Nugraha
103.174.122.0/23,ipv4,AS147096,PT Jaya Sejahtra Nugraha
