prefix,ip_version,asn,asn_name
49.213.42.0/24,ipv4,AS142145,PT MUSUBI BALI INTERKONEKSI
49.213.43.0/24,ipv4,AS142145,PT MUSUBI BALI INTERKONEKSI
49.213.42.0/23,ipv4,AS142145,PT MUSUBI BALI INTERKONEKSI
