prefix,ip_version,asn,asn_name
2001:df6:900::/48,ipv6,AS137373,PT. SUITEN INOVASI SUKSES
103.120.65.0/24,ipv4,AS137373,PT. SUITEN INOVASI SUKSES
103.120.64.0/24,ipv4,AS137373,PT. SUITEN INOVASI SUKSES
103.120.66.0/24,ipv4,AS137373,PT. SUITEN INOVASI SUKSES
