prefix,ip_version,asn,asn_name
2a0a:6040:3000::/40,ipv6,AS199762,Adita Tarkono Putra
2a0a:6045:1210::/44,ipv6,AS199762,Adita Tarkono Putra
2a0a:6040:3030::/48,ipv6,AS199762,Adita Tarkono Putra
2a0a:6045::/36,ipv6,AS199762,Adita Tarkono Putra
2a0a:6040:3000::/44,ipv6,AS199762,Adita Tarkono Putra
2a0a:6045:1110::/44,ipv6,AS199762,Adita Tarkono Putra
