prefix,ip_version,asn,asn_name
103.141.21.0/24,ipv4,AS138887,PT ADIZKA LINTAS DATA
103.141.20.0/24,ipv4,AS138887,PT ADIZKA LINTAS DATA
2405:c40:1000::/36,ipv6,AS138887,PT ADIZKA LINTAS DATA
2405:c40::/33,ipv6,AS138887,PT ADIZKA LINTAS DATA
2405:c40::/36,ipv6,AS138887,PT ADIZKA LINTAS DATA
2405:c40::/32,ipv6,AS138887,PT ADIZKA LINTAS DATA
2405:c40:f000::/40,ipv6,AS138887,PT ADIZKA LINTAS DATA
2405:c40:6000::/36,ipv6,AS138887,PT ADIZKA LINTAS DATA
2405:c40:4000::/36,ipv6,AS138887,PT ADIZKA LINTAS DATA
