prefix,ip_version,asn,asn_name
202.3.14.0/24,ipv4,AS55698,Infomedia Nusantara PT.
103.4.206.0/23,ipv4,AS55698,Infomedia Nusantara PT.
103.252.163.0/24,ipv4,AS55698,Infomedia Nusantara PT.
