prefix,ip_version,asn,asn_name
202.164.220.0/23,ipv4,AS149400,PT Cyber Akses Indonesia
103.70.94.0/24,ipv4,AS149400,PT Cyber Akses Indonesia
2401:15a0::/32,ipv6,AS149400,PT Cyber Akses Indonesia
202.164.220.0/24,ipv4,AS149400,PT Cyber Akses Indonesia
202.164.221.0/24,ipv4,AS149400,PT Cyber Akses Indonesia
103.181.248.0/24,ipv4,AS149400,PT Cyber Akses Indonesia
103.181.249.0/24,ipv4,AS149400,PT Cyber Akses Indonesia
103.70.95.0/24,ipv4,AS149400,PT Cyber Akses Indonesia
