prefix,ip_version,asn,asn_name
103.189.223.0/24,ipv4,AS149881,PT. WIKAPLUS GLOBAL NUSANTARA
2001:df1:9ec0::/48,ipv6,AS149881,PT. WIKAPLUS GLOBAL NUSANTARA
103.189.222.0/24,ipv4,AS149881,PT. WIKAPLUS GLOBAL NUSANTARA
