prefix,ip_version,asn,asn_name
103.184.18.0/23,ipv4,AS149675,PT Garuda Lintas Cakrawala
103.184.18.0/24,ipv4,AS149675,PT Garuda Lintas Cakrawala
202.160.139.0/24,ipv4,AS149675,PT Garuda Lintas Cakrawala
157.66.187.0/24,ipv4,AS149675,PT Garuda Lintas Cakrawala
103.184.19.0/24,ipv4,AS149675,PT Garuda Lintas Cakrawala
