prefix,ip_version,asn,asn_name
2001:df6:6d40::/48,ipv6,AS142170,PT Satu Data Indonesia
144.79.97.0/24,ipv4,AS142170,PT Satu Data Indonesia
163.128.176.0/24,ipv4,AS142170,PT Satu Data Indonesia
