prefix,ip_version,asn,asn_name
203.114.225.0/24,ipv4,AS45697,Universitas Surabaya
2001:df0:9a::/48,ipv6,AS45697,Universitas Surabaya
203.114.224.0/23,ipv4,AS45697,Universitas Surabaya
203.114.224.0/24,ipv4,AS45697,Universitas Surabaya
