prefix,ip_version,asn,asn_name
103.155.116.0/24,ipv4,AS141056,PT IOSYS Media Data
2406:6d40:117::/48,ipv6,AS141056,PT IOSYS Media Data
2406:6d40:1410::/48,ipv6,AS141056,PT IOSYS Media Data
103.155.117.0/24,ipv4,AS141056,PT IOSYS Media Data
2406:6d40:116::/48,ipv6,AS141056,PT IOSYS Media Data
2406:6d40:eaea::/48,ipv6,AS141056,PT IOSYS Media Data
103.155.116.0/23,ipv4,AS141056,PT IOSYS Media Data
2406:6d40::/32,ipv6,AS141056,PT IOSYS Media Data
