prefix,ip_version,asn,asn_name
103.149.22.0/24,ipv4,AS140025,INSTITUT AGAMA ISLAM NEGERI (IAIN) PONOROGO
2001:df3:780::/48,ipv6,AS140025,INSTITUT AGAMA ISLAM NEGERI (IAIN) PONOROGO
