prefix,ip_version,asn,asn_name
103.41.247.0/24,ipv4,AS133802,Universitas Pasundan Bandung
2001:df4:6c00::/48,ipv6,AS133802,Universitas Pasundan Bandung
103.141.61.0/24,ipv4,AS133802,Universitas Pasundan Bandung
