prefix,ip_version,asn,asn_name
103.164.174.0/24,ipv4,AS149930,PT Replay Inti Media
103.191.219.0/24,ipv4,AS149930,PT Replay Inti Media
103.191.218.0/23,ipv4,AS149930,PT Replay Inti Media
103.164.175.0/24,ipv4,AS149930,PT Replay Inti Media
103.191.218.0/24,ipv4,AS149930,PT Replay Inti Media
