prefix,ip_version,asn,asn_name
192.147.114.0/24,ipv4,AS154146,PT Global Asta Systelematika
38.45.153.0/24,ipv4,AS154146,PT Global Asta Systelematika
2001:df5:ebc0::/48,ipv6,AS154146,PT Global Asta Systelematika
