prefix,ip_version,asn,asn_name
103.150.150.0/23,ipv4,AS140395,PT RADNET DIGITAL INDONESIA
2406:5c0:2000::/48,ipv6,AS140395,PT RADNET DIGITAL INDONESIA
2406:5c0::/32,ipv6,AS140395,PT RADNET DIGITAL INDONESIA
103.150.150.0/24,ipv4,AS140395,PT RADNET DIGITAL INDONESIA
2406:5c0::/48,ipv6,AS140395,PT RADNET DIGITAL INDONESIA
2406:5c0:1000::/44,ipv6,AS140395,PT RADNET DIGITAL INDONESIA
2406:5c0:a::/48,ipv6,AS140395,PT RADNET DIGITAL INDONESIA
103.150.151.0/24,ipv4,AS140395,PT RADNET DIGITAL INDONESIA
