prefix,ip_version,asn,asn_name
144.79.61.0/24,ipv4,AS138854,PT INTER MEDIALINK SOLUSI
103.178.88.0/24,ipv4,AS138854,PT INTER MEDIALINK SOLUSI
103.178.89.0/24,ipv4,AS138854,PT INTER MEDIALINK SOLUSI
163.61.191.0/24,ipv4,AS138854,PT INTER MEDIALINK SOLUSI
103.138.218.0/24,ipv4,AS138854,PT INTER MEDIALINK SOLUSI
103.138.219.0/24,ipv4,AS138854,PT INTER MEDIALINK SOLUSI
