prefix,ip_version,asn,asn_name
103.138.58.0/24,ipv4,AS136111,Kementerian Sosial Republik Indonesia
103.94.212.0/24,ipv4,AS136111,Kementerian Sosial Republik Indonesia
103.94.212.0/23,ipv4,AS136111,Kementerian Sosial Republik Indonesia
103.138.58.0/23,ipv4,AS136111,Kementerian Sosial Republik Indonesia
103.94.213.0/24,ipv4,AS136111,Kementerian Sosial Republik Indonesia
103.138.59.0/24,ipv4,AS136111,Kementerian Sosial Republik Indonesia
