prefix,ip_version,asn,asn_name
103.26.131.0/24,ipv4,AS132663,PT Indonesia Media Komunikasi Masyarakat
103.26.130.0/24,ipv4,AS132663,PT Indonesia Media Komunikasi Masyarakat
