prefix,ip_version,asn,asn_name
103.181.79.0/24,ipv4,AS149392,PT Hopnet Tunel Integrasi
103.181.78.0/24,ipv4,AS149392,PT Hopnet Tunel Integrasi
2001:df2:f740::/48,ipv6,AS149392,PT Hopnet Tunel Integrasi
