prefix,ip_version,asn,asn_name
103.190.61.0/24,ipv4,AS149901,PT Garuda Super Link
103.190.60.0/24,ipv4,AS149901,PT Garuda Super Link
103.190.60.0/23,ipv4,AS149901,PT Garuda Super Link
