prefix,ip_version,asn,asn_name
103.121.159.0/24,ipv4,AS132676,Universitas Sriwijaya
103.208.137.0/24,ipv4,AS132676,Universitas Sriwijaya
103.241.4.0/23,ipv4,AS132676,Universitas Sriwijaya
