prefix,ip_version,asn,asn_name
103.147.246.0/23,ipv4,AS139972,PT. Putra Lebak Banten
103.147.246.0/24,ipv4,AS139972,PT. Putra Lebak Banten
2405:c440::/48,ipv6,AS139972,PT. Putra Lebak Banten
2405:c440:1399::/48,ipv6,AS139972,PT. Putra Lebak Banten
103.126.119.0/24,ipv4,AS139972,PT. Putra Lebak Banten
103.147.247.0/24,ipv4,AS139972,PT. Putra Lebak Banten
202.47.67.0/24,ipv4,AS139972,PT. Putra Lebak Banten
2405:c440::/32,ipv6,AS139972,PT. Putra Lebak Banten
