prefix,ip_version,asn,asn_name
103.97.102.0/24,ipv4,AS133343,BADAN PERENCANAAN PEMBANGUNAN NASIONAL
103.228.17.0/24,ipv4,AS133343,BADAN PERENCANAAN PEMBANGUNAN NASIONAL
