prefix,ip_version,asn,asn_name
49.236.219.0/24,ipv4,AS55668,PT Jabar Telematika
49.236.218.0/24,ipv4,AS55668,PT Jabar Telematika
49.236.221.0/24,ipv4,AS55668,PT Jabar Telematika
49.236.217.0/24,ipv4,AS55668,PT Jabar Telematika
49.236.220.0/24,ipv4,AS55668,PT Jabar Telematika
49.236.223.0/24,ipv4,AS55668,PT Jabar Telematika
49.236.222.0/24,ipv4,AS55668,PT Jabar Telematika
49.236.216.0/24,ipv4,AS55668,PT Jabar Telematika
