prefix,ip_version,asn,asn_name
103.67.80.0/24,ipv4,AS152001,PT Komunikasi Profesional Indonesia
103.67.81.0/24,ipv4,AS152001,PT Komunikasi Profesional Indonesia
103.67.80.0/23,ipv4,AS152001,PT Komunikasi Profesional Indonesia
