prefix,ip_version,asn,asn_name
111.223.253.0/24,ipv4,AS46044,Universitas Padjadjaran
111.223.255.0/24,ipv4,AS46044,Universitas Padjadjaran
2405:9940::/32,ipv6,AS46044,Universitas Padjadjaran
111.223.254.0/24,ipv4,AS46044,Universitas Padjadjaran
111.223.252.0/24,ipv4,AS46044,Universitas Padjadjaran
