prefix,ip_version,asn,asn_name
103.7.186.0/24,ipv4,AS137352,PT. Cloudata Indonesia
103.113.170.0/23,ipv4,AS137352,PT. Cloudata Indonesia
103.113.171.0/24,ipv4,AS137352,PT. Cloudata Indonesia
103.113.170.0/24,ipv4,AS137352,PT. Cloudata Indonesia
