prefix,ip_version,asn,asn_name
103.25.196.0/24,ipv4,AS59143,PT. Wijaya Karya
103.25.196.0/23,ipv4,AS59143,PT. Wijaya Karya
103.25.197.0/24,ipv4,AS59143,PT. Wijaya Karya
