prefix,ip_version,asn,asn_name
2407:b4c0:dd::/48,ipv6,AS142366,PT Relabs Net Daya Cipta
103.170.30.0/24,ipv4,AS142366,PT Relabs Net Daya Cipta
103.170.31.0/24,ipv4,AS142366,PT Relabs Net Daya Cipta
2407:b4c0:d::/48,ipv6,AS142366,PT Relabs Net Daya Cipta
103.191.200.0/24,ipv4,AS142366,PT Relabs Net Daya Cipta
2407:b4c0:12::/48,ipv6,AS142366,PT Relabs Net Daya Cipta
2407:b4c0:c::/48,ipv6,AS142366,PT Relabs Net Daya Cipta
103.163.184.0/24,ipv4,AS142366,PT Relabs Net Daya Cipta
