prefix,ip_version,asn,asn_name
103.153.168.0/23,ipv4,AS140940,PT Bank Seabank Indonesia
103.153.169.0/24,ipv4,AS140940,PT Bank Seabank Indonesia
103.153.168.0/24,ipv4,AS140940,PT Bank Seabank Indonesia
