prefix,ip_version,asn,asn_name
103.134.215.0/24,ipv4,AS136103,Universitas Semarang
103.90.210.0/24,ipv4,AS136103,Universitas Semarang
103.134.214.0/24,ipv4,AS136103,Universitas Semarang
103.134.212.0/24,ipv4,AS136103,Universitas Semarang
